-9482.96	-461.015	3140.2	2 19	325.98	150.08	20	166.67	152.93	
-9398.54	-1343.04	3140.64	2 18	533.57	49.75	19	325.48	59.54	
-9397.97	-1345.52	3141.3	2 0	150.47	64.04	20	166.25	61.09	
-9397.67	-1344.24	3142.74	2 19	325.48	59.54	20	166.25	61.09	
9491.34	110.873	3146.78	2 4	400.16	263.07	5	158.64	272.77	
-9381.93	-1419.23	3156.77	2 18	535.41	41.45	19	327.22	51.65	
9379.18	-1436.04	3157.34	2 4	397.28	104.18	5	156.03	112.31	
-9381.39	-1419.2	3158.38	2 19	327.22	51.65	20	168.26	53.66	
-9381.79	-1415.25	3158.97	2 19	327.28	52.06	20	168.26	53.66	
9388.7	-1363.27	3161.3	2 4	397.12	111.76	5	154.26	120.03	
-9483.58	236.394	3163.21	2 18	540.23	214.43	19	330.91	220.07	
-9470.3	-544.693	3164.91	2 0	153.05	146.85	20	169	143.93	
-9358.13	-1549.6	3166.08	2 19	328.2	37.94	20	170.88	40.14	
9458.43	-706.337	3168.46	2 4	397.93	179.51	5	156.11	187.48	
-9468.85	-548.95	3168.52	2 19	328.8	141.05	20	169	143.93	
9466.37	-562.18	3173.62	2 4	397.52	194.26	5	155.05	202.74	
9472.69	431.674	3175.17	2 4	396.42	295.91	5	153.49	305.65	
-9354.16	-1543.75	3180.65	2 0	155.25	44.06	20	170.88	40.14	
-9477.34	178.07	3185.63	2 0	158.45	220.69	20	173.28	217.45	
-9313.49	-1758.93	3188.27	2 0	156.54	20.7	20	172.23	17.21	
9355.2	-1518.34	3189.81	2 4	393.42	95.57	5	151.36	102.96	
-9474.44	174.616	3194.44	2 19	333.9	213.98	20	173.28	217.45	
-9473.88	179.124	3195.86	2 18	543.57	208.36	19	333.9	213.98	
9429.37	-926.903	3198.11	2 4	394.36	156.85	5	154.02	164.86	
-9329.98	-1641.54	3202.63	2 18	540.81	17.01	19	332.87	28.3	
9376.22	-1345.76	3205.53	2 4	392.38	113.56	5	149.33	121.74	
-9443.71	-687.388	3216.18	2 18	542.69	118.38	19	334.05	126.64	
-9391.97	-1177.23	3225.67	2 18	543.17	66.71	19	332.45	77.53	
9451.17	427.489	3239.23	2 4	389.49	295.36	5	146.46	305.86	
-9354.67	-1410.26	3240.58	2 19	336.07	52.22	20	177.64	54.31	
9440.61	-604.78	3241.77	2 4	390.12	189.83	5	147.31	198.72	
9361.83	-1337.73	3250.62	2 4	387.51	114.37	5	144.36	122.24	
9414.42	-894.646	3250.9	2 4	388.71	160.12	5	146.9	168.15	
-9453.35	210.531	3254.21	2 18	550.27	211.33	19	340.35	216.08	
-9450.6	239.504	3260.19	2 0	165.82	226.27	20	181.61	223.41	
9416.04	-841.763	3260.32	2 4	387.79	165.54	5	145.52	173.86	
-9449.32	232.449	3264.4	2 19	341.61	219.52	20	181.61	223.41	
9446.51	-295.957	3267.41	2 4	387.47	221.34	5	144.85	230.22	
-9443.9	366.278	3267.82	2 19	342.63	232.99	20	183.72	236.72	
-9380.02	-1156.08	3267.84	2 18	547.95	68.61	19	338.98	78.33	
-9379.39	-1157.8	3269.02	2 19	338.98	78.33	20	180.21	80.98	
-9450.32	26.4308	3269.67	2 18	551.09	192.2	19	341.58	198.19	
-9379.46	-1153.34	3270.41	2 0	164.21	83.6	20	180.21	80.98	
-9390.12	-1056.88	3272.42	2 0	164.56	93	20	180.38	90.99	
9338.14	-1442.04	3274.09	2 4	384.56	103.5	5	143.46	111.01	
-9388.04	-1062.7	3276.48	2 19	339.78	88.11	20	180.38	90.99	
-9444.57	-244.377	3277.25	2 0	166.02	176.45	20	181.81	174.24	
-9305.23	-1618.15	3285.46	2 18	550.23	18.76	19	341.52	30.95	
-9342.73	-1384.07	3286.01	2 19	340.95	54.75	20	182.56	56.67	
-9442.36	-83.7525	3291.62	2 18	553.07	180.67	19	343.97	187.77	
-9432.34	-442.401	3291.68	2 19	342.17	151.33	20	183.03	154.01	
-9432.04	-442.695	3292.51	2 0	166.3	156.95	20	183.03	154.01	
9348.54	-1324.76	3293.9	2 4	382.85	115.69	5	140	123.79	
9411.45	-743.069	3297.35	2 4	383.94	175.62	5	141.86	184.97	
9421.44	-578.498	3301.78	2 4	383.65	192.45	5	140.92	201.67	
9389.74	-959.587	3303.34	2 4	382.89	153.4	5	140.57	161.79	
9388.88	-960.735	3305.44	2 4	382.66	153.28	5	140.57	161.79	
-9409.57	-690.082	3314.18	2 18	553.73	117.41	19	344.23	125.94	
-9418.4	-513.994	3321.08	2 19	345.16	143.95	20	185.84	145.98	
-9417.42	-517.03	3323.39	2 18	555.17	135.44	19	345.16	143.95	
-9247.93	-1839.99	3330.21	2 19	346.64	6.36	20	188.82	8.35	
-9428.55	-18.0817	3331.99	2 18	557.91	187.26	19	346.74	193.83	
-9245.8	-1840.41	3335.89	2 0	173.23	12.82	20	188.82	8.35	
-9426.23	49.6398	3338.21	2 0	172.94	206.87	20	189.32	203.88	
-9420.34	279.779	3343.49	2 18	560.71	218.09	19	350.83	223.4	
-9418.72	-329.29	3343.53	2 0	173.25	169.02	20	188.8	165.41	
9411.34	-479.973	3346.08	2 4	378.92	202.46	5	137.37	211.5	
-9417.42	-323.014	3347.81	2 18	558.51	155.5	19	348.61	162.76	
-9325.26	-1351.65	3348.51	2 18	557.17	47	19	347.72	56.77	
-9323.67	-1361.93	3348.77	2 19	347.72	56.77	20	189.19	59.62	
-9416.79	-327.014	3349.19	2 19	348.61	162.76	20	188.8	165.41	
-9323.9	-1356.75	3350.25	2 0	173.17	62.42	20	189.19	59.62	
9327.29	-1303.47	3361.93	2 4	375.52	117.85	5	132.16	125.35	
-9384.42	-791.228	3362.54	2 18	559.04	106.44	19	349.1	115.38	
-9283.33	-1564.16	3372.41	2 18	560.14	23.79	19	351.14	35.89	
9401.37	490.039	3372.54	2 4	374.83	301.54	5	131.06	312.48	
-9289.23	-1511.28	3380.26	2 18	560.97	29.46	19	351.51	40.67	
-9328.53	-1237.73	3383.28	2 0	175.74	74.42	20	192.65	72	
-9256.02	-1694.45	3384.53	2 19	352.19	21.61	20	194.32	23.49	
-9405.84	268.375	3384.98	2 0	179.28	227.75	20	195.26	225.87	
9369.58	-840.972	3391.72	2 4	373.54	165.49	5	131.3	173.93	
-9373.76	-782.332	3394.19	2 18	562.66	107.14	19	352.66	116.35	
9329.18	-1196.19	3396.4	2 4	372.13	128.93	5	129.95	136.31	
9314.55	-1294.3	3400.58	2 4	371.34	118.77	5	127.86	126.38	
-9268.24	-1591.01	3401.22	2 18	563.51	20.58	19	354.69	32.48	
9309.34	-1314.1	3407.25	2 4	370.54	116.71	5	127.16	123.92	
-9265.25	-1590.62	3409.57	2 19	354.69	32.48	20	196.73	34.96	
-9392.52	190.463	3427	2 19	358.81	214.63	20	199.68	218.23	
-9391.85	194.502	3428.61	2 0	185.25	221.57	20	199.68	218.23	
-9391.5	194.472	3429.56	2 18	570.02	208.83	19	358.81	214.63	
9301.08	-1291.18	3438.43	2 4	367.22	119.06	5	123.59	126.69	
9284.15	-1348.81	3461.98	2 4	364.43	113.06	5	122.09	120.27	
-9300.78	-1221.89	3464.46	2 18	570.45	59.89	19	360.83	70.59	
9365.04	-498.314	3470.99	2 4	365.35	200.43	5	123.16	209.44	
-9301.63	-1174.1	3478.67	2 0	186.7	81.72	20	203.04	78.44	
-9375.1	-18.6819	3479.53	2 0	189.03	199.2	20	204.42	196.48	
9352.8	-634.338	3481.77	2 4	364.06	186.53	5	120.38	195.52	
-9246.61	-1540.59	3482.36	2 18	572.84	25.27	19	363.03	37.3	
-9246.15	-1537.11	3485.11	2 0	188.7	44.18	20	204.41	40.45	
-9244.82	-1541.25	3486.81	2 19	363.03	37.3	20	204.41	40.45	
9280.78	-1302.68	3488.56	2 4	361.7	117.82	5	118.12	125.22	
-9268.29	-1378.68	3492.57	2 18	573.81	42.75	19	363.85	53.72	
-9265.85	-1384.3	3496.82	2 19	363.85	53.72	20	205.59	57.36	
9272.16	-1301.59	3511.81	2 4	359.16	117.91	5	115.61	124.87	
9353.85	-326.994	3521.16	2 4	359.94	217.83	5	117.03	226.97	
-9354.47	281.191	3523.46	2 0	194.87	229.49	20	210.35	226.65	
-9357.7	51.0918	3525.74	2 0	194.08	206.24	20	209.68	203.38	
9347.68	-338.853	3536.4	2 4	358.28	216.6	5	115.66	225.5	
9338.34	-385.287	3556.27	2 4	356.11	211.84	5	112.94	220.55	
9339.58	-312.321	3560.15	2 4	355.69	219.27	5	112.33	228.87	
-9255.18	-1271.77	3567.11	2 0	197.36	71.8	20	212.89	68.11	
-9253.35	1261.95	3575.32	2 19	381.94	322.79	20	221.93	326.87	
-9337.72	120.329	3576.65	2 0	199.88	212.74	20	215.47	210.2	
-9225.97	-1437.98	3579.61	2 19	373	47.68	20	216.06	50.23	
-9336.99	-2.25382	3580.58	2 0	199.79	200.26	20	215.46	197.8	
-9335.31	-5.33877	3584.97	2 19	375.02	194.24	20	215.46	197.8	
9332.78	-23.6165	3591.48	2 4	352.08	248.64	5	107.45	257.72	
9266.99	-1101.36	3593.03	2 4	350.95	138.51	5	107.18	146.51	
9326.64	-207.978	3601.47	2 4	351.15	229.84	5	107.09	239.3	
-9327.43	47.6648	3605.11	2 0	202.57	205.53	20	218.3	202.76	
-9327.07	54.4821	3605.95	2 18	589.59	193.36	19	377.63	199.58	
-9326.64	48.5095	3607.14	2 19	377.63	199.58	20	218.3	202.76	
9195.43	-1556.88	3608.34	2 4	347.45	91.23	5	105.31	97.35	
9315.83	-437.939	3608.82	2 4	350.36	206.4	5	106.08	215.23	
9294.66	-753.253	3611.36	2 4	349.76	174.21	5	106.41	183	
-9319.82	301.972	3612.45	2 18	591.65	219.18	19	377.61	225.04	
-9240.97	-1201.19	3627.9	2 0	202.71	78.11	20	219.47	75.32	
9302.21	-306.427	3657.2	2 4	345.09	219.73	5	101.42	230.43	
9304.86	-187.805	3658.45	2 4	344.91	231.81	5	102.05	241.14	
9108.6	-1902.51	3662.49	2 4	339.47	54.74	5	97.25	58.77	
9299.24	-327.944	3662.88	2 4	344.47	217.53	5	101.04	225.91	
9203.11	-1370.68	3663.88	2 4	342.19	110.57	5	98.85	116.77	
9275.87	-718.103	3666.42	2 4	343.79	177.73	5	100	185.96	
-9298.89	239.73	3670.58	2 0	210.99	224.86	20	226.18	221.92	
-9238.03	1077.05	3674.07	2 19	391.14	303.5	20	231.04	307.32	
-9235.65	1095.86	3674.49	2 0	215.92	310.85	20	231.77	308.7	
-9235.12	1089.98	3677.57	2 19	391.63	304.81	20	231.77	308.7	
-9291.1	373.57	3679.13	2 0	213.32	238.21	20	227.72	235.4	
-9230.26	1097.06	3687.65	2 18	606.46	302.59	19	391.63	304.81	
9293.91	-97.2138	3689.67	2 4	341.42	240.99	5	97.03	250.86	
-9284.03	304.034	3703.29	2 0	215.04	231.18	20	230.03	228.29	
9233.45	-1013.1	3703.65	2 4	339.07	147.45	5	96.42	155.91	
9257.33	-742.775	3708.11	2 4	339.18	175.15	5	93.55	183.19	
9246.36	-848.798	3712.74	2 3	634.57	149.32	4	337.96	164.45	
9095.53	-1866.59	3713.12	2 4	334.08	58.49	5	90.65	62.04	
-9200.74	1239.24	3716.28	2 0	223.09	325.94	20	237.52	323.19	
-9278.38	302.199	3717.56	2 19	390.77	224.73	20	230.03	228.29	
-9275.06	378.376	3718.89	2 18	604.53	226.71	19	390.35	232.09	
-9282.55	-34.0478	3719.28	2 0	213.73	196.39	20	230.47	194.12	
-9199.23	-1221.47	3725.88	2 18	601.04	57.52	19	389.57	69.26	
-9121.13	-1707	3727.09	2 19	389.99	18.44	20	231.61	20.81	
-9195.47	1232.36	3731.57	2 19	398.78	319.23	20	237.52	323.19	
-9273.86	259.096	3732.07	2 0	217.39	226.15	20	232.97	223.65	
-9196.68	-1221.5	3732.15	2 0	214.74	75.58	20	230.99	72.98	
-9204.51	-1160.81	3732.22	2 18	601.75	64.01	19	390.08	75.63	
-9277.27	-37.7299	3732.4	2 19	390.92	190.35	20	230.47	194.12	
-9195.97	-1223.6	3733.22	2 19	389.57	69.26	20	230.99	72.98	
-9203.23	-1153.13	3737.75	2 0	215.05	82.1	20	231.5	80.05	
-9201.83	-1162	3738.47	2 19	390.08	75.63	20	231.5	80.05	
9235.61	-834.655	3742.57	2 3	631.02	150.87	4	334.26	165.49	
9263.25	-348.653	3751.09	2 4	334.8	215.29	5	90.83	224.01	
9231.89	-836.591	3751.3	2 4	334.26	165.49	5	90.58	173.61	
9243.72	-647.008	3759.66	2 4	333.66	184.86	5	89.44	193.43	
9242.14	-645.752	3763.76	2 3	628.93	171.09	4	333.66	184.86	
9255.28	-346.181	3770.94	2 3	628.46	203.02	4	332.79	214.5	
9244.92	-542.433	3773.23	2 4	332.28	195.51	5	88.12	204.22	
9244.25	-543.227	3774.75	2 3	627.79	182.03	4	332.28	195.51	
9030.7	-2048.72	3774.81	2 4	325.92	38.99	5	84.16	42.02	
9179.96	-1212.63	3775.95	2 3	625.59	110.28	4	329.19	127.28	
9027	-2058.29	3778.47	2 3	619.6	17.55	4	325.92	38.99	
9169.57	-1270.97	3782.01	2 3	624.58	103.99	4	329.33	121.04	
8971.74	-2276.65	3784.82	2 4	322.95	14.39	5	80.59	17.1	
9175.81	-1207.72	3787.61	2 4	329.19	127.28	5	86.12	133.83	
9230.96	-619.842	3795.42	2 4	329.76	187.58	5	85.02	195.47	
9150.69	-1345.35	3801.97	2 4	327.05	113.01	5	82.39	118.15	
9227.67	-628.258	3802.02	2 3	624.37	172.97	4	329.76	187.58	
-9190.09	1024.37	3806.97	2 18	619.92	294.61	19	404.98	296.9	
8948.99	-2304.04	3821.91	2 4	318.53	11.35	5	75.35	13.88	
9025.44	-1972.26	3827.75	2 4	320.56	47.08	5	78.23	51.47	
9234.19	-183.085	3833.57	2 3	620.99	220.3	4	326.62	231.84	
9183.48	-977.338	3835.17	2 3	619.43	135.7	4	324.26	151.03	
9182	-976.353	3838.97	2 4	324.26	151.03	5	79.72	158.25	
9208.19	-672.151	3841.54	2 4	324.61	182.17	5	79.81	189.32	
9125.75	-1395.2	3843.71	2 4	322.2	107.77	5	78.42	114.01	
9208.51	-575.678	3856.42	2 3	617.94	178.58	4	322.9	192.42	
9220.31	-135.723	3868.79	2 3	616.76	225.28	4	321.91	236.56	
-9146.98	-1148.99	3874.61	2 0	230.2	83.04	20	246.61	80.14	
8928.37	-2278.63	3884.84	2 4	311.65	14	5	68.35	16.05	
9203.1	-449.603	3885.97	2 4	319.92	204.8	5	75.89	213.37	
9081.85	-1551.35	3887.59	2 4	316.54	91.42	5	72.73	96.56	
-9207.05	256.612	3894.14	2 19	409.9	219.42	20	252.09	223.17	
9032.11	-1802.67	3895.06	2 4	314.2	64.98	5	70.4	68.64	
9210.18	32.1872	3895.07	2 3	613.49	243.04	4	317.61	252.81	
9083.65	-1506.37	3901.04	2 3	608.91	78.82	4	315.36	95.41	
8932.05	-2217.03	3911.95	2 4	309.13	20.63	5	65.3	22.88	
-9020.23	-1824.5	3912.36	2 0	236.76	12.12	20	252.99	9.15	
-9040.49	-1708.61	3917.93	2 19	411.37	17.12	20	253.38	22	
-9040.2	-1703.62	3920.76	2 0	237.23	24.07	20	253.38	22	
-9024.84	-1779.8	3922.32	2 19	412.15	9.47	20	254.12	13.88	
-9023.95	-1779.92	3924.32	2 0	237.71	16.82	20	254.12	13.88	
8896.28	-2317.6	3935.1	2 4	305.6	9.66	5	62.17	11.13	
-9184.25	391.143	3936.58	2 0	239.28	238.66	20	255.97	236.21	
9047.7	-1624.74	3936.92	2 3	603.8	66.06	4	310.47	83.66	
9047.14	-1624.6	3938.26	2 4	310.47	83.66	5	66.15	87.69	
-9190.75	-17.1758	3940.78	2 0	238.87	197.53	20	254.77	195.07	
-9087.27	-1373.35	3941.5	2 0	238.48	60.25	20	254.53	56.68	
-9188.75	-18.2624	3945.44	2 19	414.39	191.41	20	254.77	195.07	
9172.79	-536.275	3946.18	2 4	313.2	195.87	5	68.8	204.33	
9165.88	-636.802	3947.29	2 3	606.94	172.1	4	313.53	185.18	
-9130.43	1026.51	3947.34	2 0	246.3	302.72	20	261.2	300.45	
8910.48	-2234.96	3950.74	2 4	304.58	18.61	5	60.03	20.43	
-9129.1	1020.23	3952.05	2 19	421.32	296.77	20	261.2	300.45	
9107.58	-1187.63	3954.93	2 4	310.71	129.09	5	66.13	134.16	
9106.2	-1189.36	3957.6	2 3	603.84	113.18	4	310.71	129.09	
9006.06	-1792.58	3959.49	2 4	307.04	65.93	5	63.79	69.9	
-9116.9	1084.87	3962.98	2 0	248.34	308.42	20	263.39	306.33	
-9173.64	262.76	3971.81	2 0	244.88	225.72	20	259.24	223.15	
-9113.59	1079.42	3972.06	2 19	424.05	302.77	20	263.39	306.33	
9029.93	-1616.13	3981.03	2 4	305.73	84.47	5	60.47	88.61	
9053.01	-1471.86	3984.56	2 4	306.13	99.55	5	60.84	103.67	
9051.75	-1477.06	3985.49	2 3	598.91	82.25	4	306.13	99.55	
9148.69	-639.803	3986.5	2 3	602.24	171.79	4	308.24	184.48	
9066.58	-1371.07	3989.64	2 4	306.06	110.03	5	60.66	115.18	
9146.75	-647.21	3989.76	2 4	308.24	184.48	5	63.67	192.41	
-9082.48	-1258.32	3990.64	2 19	418.26	64.22	20	259.82	67.61	
-9081.85	-1261.97	3990.92	2 18	632.99	50.47	19	418.26	64.22	
-9080.89	-1267.03	3991.49	2 0	243.29	71.29	20	259.82	67.61	
-9132.78	-805.725	3992.9	2 19	418.13	111.05	20	259.11	115.06	
9013.94	-1672.24	3994.07	2 3	596.56	61.08	4	302.26	78.22	
9062.95	-1373.64	3997.01	2 3	598.14	93.45	4	306.06	110.03	
8987.38	-1799.38	3998.65	2 3	595.04	47.2	4	302.68	64.7	
-9149.39	-540.791	3999.53	2 0	244.53	143.34	20	260.17	141.99	
-9098.78	1097.5	4000.97	2 0	253.45	309.29	20	267.69	307.46	
8939.95	-2013.49	4002.89	2 4	300.54	42.35	5	55.6	44.88	
-9110.41	977.718	4005.56	2 19	426.93	292.25	20	267.49	295	
-9109.63	975.349	4007.91	2 0	252.3	297.54	20	267.49	295	
-9122.92	-690.801	4036.71	2 0	248.19	129.31	20	264.2	126.64	
-9122.43	-689.432	4038.07	2 19	423.22	122.74	20	264.2	126.64	
-9088.51	1032.63	4041.36	2 19	431.39	297.76	20	271.65	300.77	
-9088.38	1033.43	4041.45	2 0	255.94	303.02	20	271.65	300.77	
9092.61	-988.534	4043.17	2 4	301.55	149.44	5	55.87	156.36	
-9136.17	-367.771	4049.09	2 19	424.89	155.5	20	265.76	159.16	
-9032.85	-1402.11	4054.83	2 0	250.63	56.44	20	267.26	53.38	
9071.71	-1114.43	4057.35	2 3	592.21	121.38	4	299.56	136.17	
8964.1	-1769.78	4063.59	2 4	295.47	68.13	5	50.47	70.72	
-8997.03	-1593.51	4063.77	2 19	427.44	28.46	20	269.31	33.78	
-8996.37	-1588.71	4067.11	2 0	252.29	35.49	20	269.31	33.78	
8960.59	-1776.18	4068.54	2 3	586.77	50	4	295.47	68.13	
9006.89	-1517.3	4071.09	2 4	296.18	94.64	5	50.52	99.82	
9132.92	112.618	4071.49	2 3	592.28	251.18	4	298.78	261.05	
9109.58	-617.432	4078.52	2 3	591.28	174.17	4	298.1	186.96	
-9059.15	-1133.78	4080	2 0	253.06	84.15	20	269.39	81.15	
9078.86	-963.149	4080.04	2 3	590.11	137.53	4	297.29	152.52	
9108.13	-621.399	4081.15	2 4	298.1	186.96	5	52.31	195.62	
9078.49	-957.86	4082.11	2 4	297.29	152.52	5	51.21	158.32	
-9057.19	-1135.9	4083.76	2 19	428.53	76.44	20	269.39	81.15	
-9033.48	-1310.99	4083.8	2 0	253.39	65.54	20	270.23	62.79	
-9034.09	-1306.77	4083.83	2 19	428.86	58.6	20	270.23	62.79	
-9126.74	126.355	4084.94	2 0	255.19	211.2	20	271.14	209.02	
-9056.63	1131.54	4086.2	2 19	437.29	307.78	20	277.36	310.95	
-9105.37	-609.185	4089.15	2 19	429	130.69	20	270.09	134.7	
-9105.08	-609.876	4089.68	2 0	253.81	137.53	20	270.09	134.7	
-9066.01	1032.55	4091.61	2 0	260.88	302.37	20	277.2	300.48	
-9100.26	-661.084	4092.47	2 0	253.89	132.77	20	270.38	129.49	
-9122.19	142.919	4094.54	2 19	431.61	207.1	20	271.14	209.02	
-9110.9	-394.303	4103.17	2 0	255.65	158.01	20	271.79	156.49	
-9061.07	1027.66	4103.77	2 19	438.35	297.06	20	277.2	300.48	
-9109.18	-394.044	4107	2 19	431.31	152.55	20	271.79	156.49	
-9112.69	268.959	4109.32	2 0	257.58	225.56	20	274.42	223.28	
-9114.73	-184.118	4109.48	2 0	256.66	180.18	20	272.89	177.68	
-9114.55	-184.971	4109.84	2 19	432.13	173.79	20	272.89	177.68	
-9100.18	-528.426	4111.86	2 0	256.39	145.88	20	272.6	142.89	
-9099.46	-527.03	4113.65	2 19	431.84	138.96	20	272.6	142.89	
-9087.36	-704.438	4113.83	2 19	431.7	120.81	20	272.9	124.75	
9096.07	-558.896	4116.93	2 3	586.8	180.35	4	294.72	193.23	
-9111.18	177.6	4117.62	2 0	259.1	216.74	20	274.95	214.06	
-9082.02	-740.181	4119.36	2 0	256.91	123.99	20	273.36	121.36	
-9038.3	-1155.81	4119.85	2 0	257.56	81.24	20	273.88	78.76	
-9037.89	-1156.79	4120.49	2 19	432.71	74.05	20	273.88	78.76	
9089.47	-631.94	4120.95	2 3	586.18	172.64	4	293.46	186.02	
-9093.28	-566.266	4122.1	2 19	432.74	134.91	20	273.82	138.89	
9088.87	-629.895	4122.58	2 4	293.46	186.02	5	47.09	193.55	
-9001.69	-1404.89	4122.61	2 0	258.43	55.56	20	274.86	52.9	
-9092.73	-567.535	4123.13	2 0	257.59	141.54	20	273.82	138.89	
-9000.44	-1410.72	4123.34	2 19	433.61	47.43	20	274.86	52.9	
9089.15	-582.568	4128.92	2 4	292.81	190.84	5	46.81	199.36	
8985.47	-1486.07	4129.52	2 4	289.77	97.78	5	44.17	102.31	
-9105.58	186.578	4129.61	2 19	435.73	211.38	20	274.95	214.06	
-9019.48	-1262.96	4129.64	2 19	433.95	62.91	20	275.36	67.83	
-9019.17	-1261.14	4130.87	2 0	258.68	70.36	20	275.36	67.83	
-9048.58	1016.94	4133.89	2 19	441.65	295.87	20	280.83	299.03	
8960.23	-1617.89	4134.81	2 3	579.97	67.44	4	288.25	83.49	
8958.89	-1622.44	4135.94	2 4	288.25	83.49	5	42.47	87.37	
8860.43	-2089.34	4138.54	2 4	284.5	33.9	5	38.17	34.89	
-9090.87	-468.881	4139.59	2 0	259.83	151.53	20	275.73	148.83	
9054.98	-914.775	4143.73	2 3	582.66	142.73	4	290.79	156.3	
8856.37	-2090.8	4146.48	2 3	574.52	15.71	4	284.5	33.9	
-9072.19	-705.927	4146.93	2 0	260.29	127.45	20	276.42	124.76	
-9098.79	76.4608	4148.04	2 0	261.94	205.84	20	277.93	203.78	
-9096.91	81.65	4152.04	2 19	437.79	200.65	20	277.93	203.78	
-9095.84	95.8587	4154.1	2 0	263.17	208.06	20	278.67	205.71	
-9064.07	-763.947	4154.4	2 0	261.54	122.38	20	277.26	118.83	
9014.01	-1208.82	4157.7	2 4	287.93	126.52	5	41.49	131.72	
9013.31	-1212.4	4158.17	2 3	579.65	111.09	4	287.93	126.52	
8976.97	-1453.63	4159.43	2 4	286.57	101.1	5	39.69	105.61	
-9064.61	-726.36	4159.96	2 0	260.47	125.52	20	277.87	122.64	
-9093.09	-86.5017	4160.33	2 0	263.47	189.61	20	278.77	187.34	
8976.34	-1451.27	4161.63	2 3	577.87	85.5	4	286.57	101.1	
8872.51	-1944.06	4183.21	2 3	571.46	32.04	4	279.91	49.69	
-9066.41	-547.272	4183.39	2 19	439.66	136.54	20	280.73	140.44	
9029.34	-968.177	4187.32	2 4	285.46	151.26	5	38.59	156.05	
9020.11	-1048.28	4187.93	2 3	576.85	128.61	4	284.73	142.87	
-9066.17	-503.839	4189.36	2 0	265.29	147.75	20	281.22	145.13	
8870.24	-1940.71	4189.57	2 4	279.91	49.69	5	34.47	51.34	
9018.3	-1049.67	4191.47	2 4	284.73	142.87	5	37.98	148.81	
8946.01	-1548.65	4191.74	2 4	282.38	91.1	5	36.22	95.18	
-9064.36	-504.413	4193.2	2 19	440.82	140.87	20	281.22	145.13	
-9057.78	-600.956	4194.69	2 19	440.88	130.99	20	280.26	135.31	
8985.92	-1278.6	4197.43	2 3	574.59	104.09	4	283.66	119.45	
9073.53	-224.025	4197.71	2 3	577.46	215.54	4	285.6	226.77	
-9072.16	272.898	4197.8	2 0	267.75	225.86	20	284.23	223.36	
-9041.77	-757.405	4203.9	2 0	266.59	121.73	20	282.77	119.34	
-9067.89	-144.885	4213.36	2 19	443.88	177.39	20	284.28	181.57	
9054.29	-514.147	4213.73	2 4	283.37	197.67	5	35.73	204.78	
-8881.58	-1826.41	4216.84	2 0	271.25	11.09	20	287.38	8.15	
8993.85	-1121.86	4225.17	2 3	572.06	120.84	4	280.27	134.86	
8991.67	-1126.64	4228.55	2 4	280.27	134.86	5	33.47	140.41	
-9008.06	930.248	4241.39	2 0	275.9	291.71	20	293.05	289.51	
8991.8	-1075.55	4241.54	2 3	570.31	125.78	4	278.68	139.66	
-8993.49	1054.88	4243.16	2 0	278.31	304.16	20	294.24	302.16	
8977.72	-1179.65	4243.69	2 3	569.56	114.72	4	277.78	128.59	
8979.22	-1167.3	4243.94	2 4	278.37	130.63	5	31.48	136.1	
8990.06	-1079.78	4244.17	2 4	278.68	139.66	5	31.28	145.72	
-9006.57	928.02	4245.06	2 19	453.48	286.42	20	293.05	289.51	
-8948.35	-1369.73	4248.64	2 0	272.48	59.26	20	288.91	56.19	
-8961.79	-1275.71	4249.58	2 0	272.61	68.9	20	288.72	65.96	
-8947.56	-1371.05	4249.86	2 19	447.94	50.8	20	288.91	56.19	
-8990.51	1052.76	4249.98	2 19	455.11	299.21	20	294.24	302.16	
-8962.41	-1269.95	4249.99	2 19	447.68	61.43	20	288.72	65.96	
-9048.44	-201.035	4252.68	2 19	448.16	171.5	20	288.75	175.26	
-9048.28	-203.328	4252.91	2 0	273.06	177.64	20	288.75	175.26	
-9037.21	-431.333	4259.43	2 19	448.42	148	20	288.9	152.08	
-9039.5	362.047	4261.03	2 0	275.19	234.92	20	291.67	232.1	
-8976.02	-1119.95	4263.43	2 0	274.43	84.32	20	289.88	82.02	
9031.6	-432.146	4271.25	2 4	276.95	205.93	5	29.61	214.09	
9030.73	-435.726	4272.71	2 3	568.38	193.25	4	276.95	205.93	
-8950.45	-1252.4	4280.3	2 0	275.76	71.4	20	292.11	68.28	
-9035.59	-147.103	4282.12	2 19	451.65	176.85	20	291.53	180.69	
8905.57	-1532.83	4282.68	2 4	272.14	92.54	5	25.1	96.56	
-8949.79	-1248.8	4282.72	2 19	451.38	63.44	20	292.11	68.28	
-9008.8	-697.848	4284.21	2 0	275.82	127.7	20	291.72	125.14	
8904.89	-1530.58	4284.9	2 3	562.51	77.27	4	272.14	92.54	
-8985.76	944.409	4285.34	2 19	458.2	287.98	20	297.62	290.99	
-8969.54	1082.26	4286.74	2 0	282.66	306.55	20	299.34	304.78	
-9025.69	-382.993	4288.38	2 19	451.79	152.79	20	292.28	156.94	
8919.55	-1430.52	4288.98	2 3	562.69	88.02	4	272.05	104.53	
9026.6	-324.497	4291.29	2 3	566.26	204.9	4	274.98	215.93	
-9005.49	-695.573	4291.55	2 19	451.81	120.77	20	291.72	125.14	
-8966.36	1076.33	4294.86	2 19	460.44	301.51	20	299.34	304.78	
-9010.94	-573.904	4298.09	2 19	452.63	133.22	20	292.24	136.17	
