7246.84	1394.15	-6748.31	2 17	94.64	390.73	18	309.15	384.08	
-7385.08	56.0558	-6742.21	2 11	360.21	284.75	12	550.89	281.81	
-7386.71	54.3006	-6740.44	2 10	150.88	282.35	11	360.21	284.75	
7122.87	1963.89	-6738.53	2 17	99.4	444.7	18	312.12	438.11	
-7386.29	-274.892	-6735.51	2 10	150.4	252.36	11	360.22	254.8	
-7388.36	-280.768	-6733	2 11	360.22	254.8	12	551.41	250.83	
-7347.94	825.234	-6732.51	2 11	360.43	353.71	12	551.04	353.33	
-7347.99	828.794	-6732.02	2 10	150.9	353.5	11	360.43	353.71	
-7333.35	951.179	-6731.8	2 10	150.29	364.91	11	360.89	365.01	
7126.39	1978.73	-6730.47	2 18	312.12	438.11	19	494.54	439.22	
7309.22	1152.45	-6726.6	2 17	90.24	368.25	18	305.07	362.46	
7286.36	1299.7	-6724.57	2 17	90.9	381.91	18	305.5	375.53	
-7340.98	949.832	-6723.68	2 11	360.89	365.01	12	550.93	364.84	
-7351.82	887.689	-6720.33	2 10	152.09	358.91	11	362.02	359.27	
-7397.21	375.127	-6718.68	2 11	363.24	313.15	12	554.07	311.3	
-7397.84	375.203	-6717.97	2 10	153.89	311.57	11	363.24	313.15	
-7354.9	886.92	-6717.05	2 11	362.02	359.27	12	552.92	358.83	
7185.37	1811.17	-6714.91	2 17	94.41	430.09	18	307.86	422.3	
7188.23	1809.88	-6712.2	2 18	307.86	422.3	19	490.74	423.42	
-7371.41	789.811	-6711.07	2 10	153.72	349.75	11	363.64	350.23	
7112.36	2097.95	-6709.17	2 17	97.44	457.7	18	310.19	448.9	
-7375.04	787.527	-6707.35	2 11	363.64	350.23	12	554.38	349.99	
7120.07	2095.09	-6701.88	2 18	310.19	448.9	19	492.37	450.78	
-7423.41	104.957	-6699.4	2 10	156.1	286.79	11	365.78	289.48	
-7390.43	773.252	-6692.06	2 10	156.18	348.1	11	365.86	348.63	
-7393	770.344	-6689.55	2 11	365.86	348.63	12	557.45	348.04	
7058.97	2337.65	-6686.28	2 18	311.94	471.94	19	493.42	473.68	
-7429.01	346.868	-6685.03	2 11	367.3	310.53	12	558.26	308.9	
7242.98	1696.05	-6683.02	2 18	303.13	411.66	19	485.92	414.84	
-7431.59	346.786	-6682.16	2 10	158.38	308.79	11	367.3	310.53	
-7427.22	487.244	-6678.24	2 11	367.98	323.09	12	559.29	321.37	
7184.53	1958.05	-6674.47	2 17	90.98	444.22	18	304.15	436.39	
7347.35	1220.79	-6672.79	2 17	83.78	374.53	18	299.09	368.24	
7229.74	1798.93	-6670.44	2 17	88.51	428.96	18	303.23	421.09	
7190.39	1963.85	-6666.46	2 18	304.15	436.39	19	486.32	437.08	
7154.91	2094.07	-6664.99	2 17	91.61	457.4	18	305.99	446.65	
7352.73	1241.74	-6662.99	2 17	82.66	376.47	18	297.39	369.37	
7125.53	2217.64	-6656.49	2 18	306.41	460.29	19	488.15	461.47	
-7460.12	464.197	-6643.13	2 11	372.22	320.93	12	564.14	319.25	
-7464.32	459.563	-6638.73	2 10	163.67	318.9	11	372.22	320.93	
-7441.48	759.26	-6636.86	2 10	163.13	346.48	11	372.85	347.31	
-7446.11	757.321	-6631.89	2 11	372.85	347.31	12	564.29	346.87	
-7471.48	508.097	-6627.13	2 11	374.07	324.83	12	565.29	324.29	
7385.38	1252.03	-6624.84	2 17	77.87	377.4	18	293.4	370.72	
7254.02	1927.27	-6607.94	2 17	81.96	441.35	18	295.83	433.04	
-7489.09	536.043	-6605.01	2 10	167.71	325.74	11	376.55	327.22	
7186.84	2179.88	-6602.83	2 17	84.76	465.9	18	297.72	456.51	
7378.54	1408.43	-6601.02	2 17	75.91	392.02	18	291.51	385.11	
-7508.22	315.239	-6597.52	2 10	168.85	305.5	11	378.09	307.13	
-7510.85	311.573	-6594.7	2 11	378.09	307.13	12	569.87	304.34	
7198.74	2181.4	-6589.36	2 18	297.72	456.51	19	479.18	457.86	
-7485.41	942.681	-6563.54	2 10	171.38	363.06	11	380.5	363.91	
-7487.39	941.904	-6561.39	2 11	380.5	363.91	12	572.27	364.24	
-7527.69	-571.054	-6558.04	2 10	170.58	224.9	11	379.56	228.29	
-7510.65	883.368	-6542.92	2 11	382.98	358.54	12	575.12	358.82	
7519.68	826.929	-6539.92	2 17	65.34	337.92	18	282.3	332.62	
-7549.04	-535.108	-6536.49	2 11	382.17	231.59	12	573.92	226.44	
-7572.27	-313.562	-6523.99	2 10	176.26	248.12	11	385.07	252.07	
-7573.48	-304.166	-6523.03	2 11	385.07	252.07	12	577.67	247.83	
-7554	-637.388	-6521.56	2 10	174.53	218.78	11	383.35	222.55	
-7555.04	-636.181	-6520.48	2 11	383.35	222.55	12	575.05	217.32	
-7580.53	338.318	-6513.15	2 11	387.74	309.31	12	580.8	307.58	
7330.16	2000.63	-6501.25	2 18	284.79	439.06	19	466.48	438.96	
-7600.97	-351.543	-6488.58	2 11	388.88	247.75	12	581.97	243.17	
-7600.15	377.259	-6488.09	2 10	182.15	310.64	11	390.86	312.77	
-7609.29	107.122	-6487.47	2 10	182.06	286.08	11	390.76	288.6	
-7601.42	377.685	-6486.58	2 11	390.86	312.77	12	583.12	311.41	
-7610.59	107.433	-6485.94	2 11	390.76	288.6	12	583.67	286.06	
-7608.71	-263.979	-6483.66	2 11	389.88	255.52	12	583.52	251.68	
-7574.74	766.171	-6483.53	2 11	390.49	347.77	12	583.48	347.75	
-7575.12	764.95	-6483.25	2 10	181.97	346.14	11	390.49	347.77	
7459.87	1543.6	-6478.24	2 17	61.35	404.81	18	277.18	396.53	
-7614.21	-264.359	-6477.18	2 10	182.14	252.41	11	389.88	255.52	
-7575.53	853.587	-6471.68	2 10	183.03	354.26	11	391.45	355.47	
-7619.7	301.508	-6469.1	2 11	392.92	305.9	12	585.88	303.87	
-7621.64	295.622	-6467.08	2 10	184.69	303.11	11	392.92	305.9	
7585.83	801.796	-6466.24	2 17	56.04	335.46	18	273.7	330.28	
-7629.67	18.4073	-6464.35	2 11	393.11	280.6	12	587.41	277.7	
-7568.81	1055.18	-6449.78	2 10	184.68	372.85	11	393.15	373.77	
-7631.56	621.149	-6432.22	2 11	396.94	334.54	12	588.99	334.05	
-7605.45	912.466	-6428.42	2 11	396.43	360.95	12	588.73	361.72	
7500.34	1562.58	-6426.76	2 18	271.68	398.3	19	453.35	398.69	
-7626.63	-733.934	-6426.18	2 11	393.65	213.52	12	586.92	207.59	
-7626.69	-736.984	-6425.77	2 10	185.28	209.49	11	393.65	213.52	
-7639.1	620.296	-6423.34	2 10	189.61	332.53	11	396.94	334.54	
-7638.7	-771.331	-6407.45	2 11	395.53	210.12	12	588.71	204.14	
-7638.61	-773.075	-6407.34	2 10	187.18	206.17	11	395.53	210.12	
-7671.05	-323.656	-6407.05	2 10	190.24	246.81	11	398.62	250.11	
-7671.59	-322.077	-6406.48	2 11	398.62	250.11	12	591.93	245.95	
-7619.25	-964.709	-6404.41	2 11	394.13	192.85	12	586.93	186.18	
-7622.82	-967.231	-6399.77	2 10	186.29	188.52	11	394.13	192.85	
7621.42	983.372	-6398.98	2 17	48.09	352.18	18	265.42	345.32	
7366.31	2192.67	-6397.63	2 18	274.93	456.74	19	456.35	456.07	
-7680.72	309.725	-6396.14	2 11	401.46	306.45	12	596.35	304.66	
7384	2145.61	-6393.2	2 18	273.79	452.26	19	455.88	452.39	
-7657.64	710.689	-6391.83	2 10	193.15	340.66	11	400.77	342.8	
-7685.15	308.19	-6390.89	2 10	193.8	303.91	11	401.46	306.45	
-7685.66	-328.318	-6389.28	2 11	400.59	249.5	12	594.31	245.79	
-7639.99	-926.85	-6385.25	2 11	396.73	196.16	12	590.11	189.99	
-7641.3	-923.393	-6384.19	2 10	188.58	192.47	11	396.73	196.16	
-7704.89	-148.166	-6372.81	2 11	403.28	265.49	12	597.48	262.13	
7381.52	2213.79	-6372.77	2 18	272.27	458.65	19	453.12	458.42	
-7706.98	-147.549	-6370.3	2 10	195.36	262.58	11	403.28	265.49	
7598.22	1299.03	-6370.22	2 17	45.93	381.72	18	262.59	374.78	
-7669.87	782.384	-6368.75	2 10	195.68	347.13	11	404.1	349.06	
-7670.92	783.087	-6367.4	2 11	404.1	349.06	12	597.57	349.59	
-7695.26	499.451	-6366.6	2 11	404.82	323.42	12	598.28	323.26	
-7695.84	505.382	-6365.43	2 10	196.72	321.74	11	404.82	323.42	
7361.92	2299.48	-6365.1	2 18	272.54	466.8	19	453.14	466.55	
-7723.17	-376.945	-6341.18	2 10	197.76	241.78	11	405.75	245.09	
-7715.17	566.494	-6336.82	2 10	200.02	327.18	11	408.32	329.47	
-7715.98	567.347	-6335.76	2 11	408.32	329.47	12	601.81	329.04	
-7729.3	453.284	-6328.71	2 10	201.12	316.82	11	409.01	318.49	
-7705.3	804.006	-6323.13	2 10	201.03	348.88	11	409.22	350.89	
-7705.38	804.197	-6323.01	2 11	409.22	350.89	12	602.83	351.59	
-7710.54	-758.432	-6322.37	2 11	405.52	210.96	12	599.43	204.8	
7430.98	2198.2	-6320.48	2 18	265.9	456.97	19	446.77	456.64	
7536.93	1818.05	-6315.81	2 18	261.06	421.32	19	443.48	420.22	
-7733.2	592.058	-6312.45	2 11	410.99	331.65	12	604.79	331.13	
7643.02	1352.25	-6305.22	2 17	38.06	386.76	18	256	378.27	
-7730.87	718.834	-6302.13	2 11	411.91	343.1	12	605.95	343.46	
-7731.19	716.566	-6302.01	2 10	203.8	340.74	11	411.91	343.1	
-7772.53	-201.862	-6288.65	2 11	412.81	260.45	12	607.64	257.75	
-7756.23	554.55	-6287.55	2 11	413.94	328.21	12	607.7	327.99	
-7775.07	-199.132	-6285.58	2 10	205.12	257.62	11	412.81	260.45	
-7773.86	304.615	-6282.86	2 11	414.61	305.71	12	608.85	304.56	
-7774.95	304.455	-6281.52	2 10	206.7	303.09	11	414.61	305.71	
-7746.15	814.299	-6271.69	2 10	207.07	349.56	11	415.17	351.72	
-7746.18	814.394	-6271.64	2 11	415.17	351.72	12	609.22	352.62	
-7782.72	-339.529	-6270.08	2 11	414.32	248.12	12	609.05	243.54	
-7783.82	-340.54	-6268.67	2 10	206.45	244.82	11	414.32	248.12	
7610.03	1759.9	-6244.21	2 18	252.26	415.69	19	434.14	414.32	
-7656.88	1546.74	-6243.38	2 11	414.01	419.33	12	609.67	422.38	
-7808.1	301.889	-6240.39	2 10	211.5	302.68	11	419.42	305.51	
7624.22	1724.36	-6236.81	2 18	251.1	412.39	19	433.14	410.96	
-7738.66	1107.36	-6235.93	2 10	209.96	376.47	11	417.84	378.43	
-7718.61	1251.56	-6233.51	2 10	209.36	389.92	11	417.68	391.17	
7727.12	1198.05	-6233.48	2 18	247.27	364.62	19	428.64	364.17	
7731.45	1221.55	-6223.54	2 17	27.07	374.41	18	246.1	367.08	
-7800.63	-670.515	-6220.97	2 10	209.93	214.93	11	417.96	218.57	
-7801.15	-668.973	-6220.49	2 11	417.96	218.57	12	612.61	212.6	
-7738.55	1210.38	-6216.89	2 10	211.59	385.97	11	420.76	387.72	
-7811.26	595.751	-6215.25	2 11	422.24	331.78	12	616.75	331.78	
-7812.6	592.307	-6213.89	2 10	214.4	328.95	11	422.24	331.78	
-7790.42	851.236	-6211.66	2 10	213.98	352.65	11	421.93	355.31	
-7746.37	1208.11	-6207.59	2 11	420.76	387.72	12	616.27	391.04	
-7843.45	254.455	-6198.03	2 11	424.35	301	12	620.03	299.63	
-7844.25	253.645	-6197.05	2 10	216.5	298.13	11	424.35	301	
-7750.93	1326.34	-6177.7	2 11	423.47	398.65	12	619.9	404	
-7854.22	-447.9	-6173.39	2 10	216.91	234.84	11	424.81	238.49	
-7851.84	534.619	-6169.51	2 11	427.59	326.16	12	622.58	326.1	
-7840.82	683.974	-6168.77	2 11	427.43	339.68	12	623.93	339.91	
-7841.06	681.737	-6168.71	2 10	219.47	336.9	11	427.43	339.68	
-7853.8	533.632	-6167.09	2 10	219.91	323.39	11	427.59	326.16	
-7872.66	353.047	-6156.02	2 11	429.22	309.76	12	624.26	308.43	
-7877.34	374.788	-6148.75	2 10	222.12	308.89	11	429.86	311.69	
-7824.87	1053.46	-6136.91	2 10	221.83	370.93	11	430.48	373.28	
-7746.82	1527.45	-6136.26	2 11	426.76	417.42	12	623.45	420.67	
-7898.96	67.976	-6132.03	2 10	223.71	281.11	11	431.52	283.7	
-7892.57	336.009	-6131.43	2 11	432.03	308.17	12	627.39	306.95	
-7829.46	1052.61	-6131.2	2 11	430.48	373.28	12	626.13	375.34	
-7881.85	605.738	-6124.51	2 10	224.72	329.76	11	432.69	332.26	
-7882.21	603.057	-6124.3	2 11	432.69	332.26	12	628.04	332.43	
-7906.89	247.416	-6117.18	2 11	433.6	300.17	12	629.04	297.76	
-7878.26	723.512	-6116.34	2 10	225.42	340.47	11	432.57	343.95	
-7907.8	241.851	-6116.23	2 10	225.79	296.73	11	433.6	300.17	
-7891.65	755.219	-6095.21	2 10	227.77	343.27	11	435.86	346.15	
-7892.51	756.642	-6093.91	2 11	435.86	346.15	12	631.35	347.34	
-7772.65	1595.19	-6086.16	2 11	432.03	423.77	12	629.02	427.71	
7793.9	1599.99	-6057.65	2 18	229.77	400.39	19	411.84	398.39	
-7933.98	649.519	-6052.28	2 10	232.92	333.42	11	440.79	336.43	
7807.16	1563.38	-6050.13	2 18	228.67	397.02	19	410.46	393.98	
-7973.34	416.902	-6020.96	2 10	236.71	312.16	11	444.93	314.68	
-7961.95	669.778	-6013.22	2 10	237.33	335.09	11	445.63	338.17	
-7968.04	711.65	-6000.32	2 10	238.71	338.85	11	446.73	342.28	
-7936.78	1027.14	-5996.04	2 10	238.17	367.78	11	446.72	370.87	
-7905.17	1293.78	-5986.19	2 10	237.88	392.5	11	446.06	394.91	
7669.82	2396.89	-5952.21	2 18	225.74	474.92	19	406.88	472.16	
-7904.73	1457.66	-5948.98	2 10	241.03	407.69	11	449.41	410.45	
-8015.19	654.163	-5943.81	2 10	245.21	333.36	11	453.48	336.77	
-7975.73	1098.94	-5931.28	2 10	245.21	374.1	11	453.26	375.98	
-7956.06	1299.85	-5917.05	2 10	245.74	392.71	11	452.85	392.92	
-8064.78	94.0791	-5911.89	2 9	4.73	298.77	10	247.95	282	
7746.6	2268.81	-5902.78	2 18	218.51	462.5	19	399.46	458.88	
-8011.1	1042.12	-5893.74	2 10	249.71	368.67	11	458.25	372.15	
-8059.07	636.79	-5886.07	2 10	251.72	331.53	11	459.74	335.88	
-8083.76	176.279	-5884.02	2 10	251.92	289.9	11	461.63	292.9	
-8017.79	1046.32	-5883.9	2 9	6.5	390.88	10	249.71	368.67	
-7951.27	1479.62	-5881.15	2 10	248.62	409.4	11	457.14	412.42	
-8086.61	179.055	-5880.02	2 9	8.84	306.73	10	251.92	289.9	
-8074.04	544.005	-5874.86	2 10	253.08	323.06	11	461.43	326.6	
-8079.46	588.648	-5863.09	2 10	254.35	327.06	11	463.24	331.03	
-8055.92	874.564	-5859.8	2 10	254.13	353.11	11	461.9	356.88	
-7973.73	1444.85	-5859.35	2 9	6.84	430.4	10	250.7	405.82	
-8089.09	586.501	-5850.01	2 9	12.43	345.71	10	254.35	327.06	
-7948.06	1616.51	-5849.38	2 9	6.53	447.72	10	249.35	422.39	
-8108.28	-502.744	-5831.22	2 9	12.46	241.53	10	253.88	229.08	
-7968.99	1636.92	-5815.12	2 9	10.71	449.39	10	254.43	423.56	
-8133.11	-422.98	-5802.89	2 10	258.79	235.86	11	466.43	239.45	
7812.69	2332.79	-5789.64	2 18	206.42	468.43	19	387.51	464.18	
-8084.35	1108.9	-5780.45	2 10	262.13	374.31	11	470.22	375.89	
-8129.69	822.704	-5764.66	2 10	264.87	347.95	11	473.27	352	
-8142.62	-740.919	-5757.49	2 9	19.9	218.69	10	260.76	207.94	
7851.52	2308.64	-5746.63	2 18	201.28	466.04	19	382.79	462.37	
-8176.46	360.566	-5745.91	2 10	267.39	305.96	11	475.79	309.61	
-8182.26	188.018	-5745.89	2 10	267.21	290.43	11	475.42	294.61	
-8188.41	187.343	-5737.14	2 9	26.48	306.72	10	267.21	290.43	
-8049.59	1649.72	-5699.35	2 9	25.21	449.32	10	267.86	424.39	
-8187.89	837.799	-5679.49	2 10	274.23	348.97	11	483.17	353.3	
7908.54	2284.24	-5677.78	2 18	193.26	463.6	19	375.19	458.54	
-8235.87	-19.929	-5671.87	2 10	274.83	271.5	11	483.55	274.89	
-8251.1	-70.3806	-5649.29	2 10	277.13	266.9	11	486.23	269.81	
7956.91	2299.39	-5603.6	2 18	185.11	464.97	19	366.88	459.72	
-8125.72	1649.76	-5590.26	2 9	38.73	448.08	10	279.27	423.47	
-8249.86	834.025	-5589.66	2 9	43.68	367.64	10	282.99	347.99	
-8290.58	-225.484	-5587.07	2 10	283.29	252.8	11	492.27	255.29	
-8293.51	-232.312	-5582.44	2 9	43.98	266.28	10	283.29	252.8	
-8302.31	-334.726	-5564.14	2 10	285.27	242.95	11	494.2	247.3	
-8268.71	942.757	-5544.34	2 9	48.74	377.79	10	288.43	357.78	
-8293.59	768.8	-5534.01	2 9	50.51	360.94	10	289.32	342.18	
-8308.02	678.065	-5524.22	2 10	291.43	333.81	11	500.64	338.27	
-8299.41	814.75	-5518.7	2 10	291.81	346.22	11	500.91	351.16	
-8312.94	678.907	-5516.71	2 9	52.76	352.2	10	291.43	333.81	
-8304.45	817.543	-5510.7	2 9	53.15	365.45	10	291.81	346.22	
-8285.93	-1017.41	-5505.29	2 10	286.89	181.54	11	495.27	184.01	
-8291.33	-1024.45	-5495.84	2 9	48.93	191.37	10	286.89	181.54	
-8321.2	1286.31	-5394.72	2 9	64.88	409.96	10	304.19	388.75	
-8380.85	850.53	-5388.69	2 9	67.4	367.71	10	305.02	348.72	
-8414.29	-694.674	-5358.83	2 9	67.56	222.18	10	305.53	209.98	
-8416.9	-695.243	-5354.67	2 10	305.53	209.98	11	515.79	212.07	
-8439.02	526.534	-5339.07	2 9	73.68	336.54	10	310.72	319.77	
-8358.92	1283.79	-5336.7	2 9	71.7	409.2	10	310.06	388.03	
-8405.35	972.767	-5329.53	2 9	73.9	379	10	310.52	358.97	
-8375.24	-1362.21	-5291.48	2 9	69.29	159.17	10	306.11	149.66	
-8448.88	-857.453	-5280.26	2 9	75.36	206.76	10	311.84	197.05	
-8448.41	880.532	-5277.22	2 9	80.21	369.77	10	318.45	351	
-8399.86	-1296.14	-5269	2 10	309.43	155.57	11	518.82	157.23	
-8440.31	1000.89	-5268.72	2 9	80.82	381.24	10	317.78	362.51	
-8482.71	-595.626	-5262.02	2 9	79.28	231.19	10	317.49	218.71	
-8451.35	960.948	-5258.45	2 9	82.13	377.33	10	319.3	357.94	
-8383.97	1526.71	-5232.41	2 9	82.36	432.13	10	320.48	410.42	
-8529.19	-165.898	-5217.8	2 9	86.4	271.06	10	323.1	256.56	
-8531.02	-168.931	-5214.71	2 10	323.1	256.56	11	533.7	260.01	
-8527.43	-418.294	-5206.53	2 9	86.56	247.54	10	323.05	234.5	
-8527.85	459.541	-5202.37	2 10	325.77	312.88	11	536.23	317.78	
-8391.8	1590.62	-5200.73	2 9	85.59	438.16	10	323.74	416.2	
-8529.99	465.555	-5198.32	2 9	89.74	329.95	10	325.77	312.88	
-8498.82	-878.137	-5196.05	2 10	320.91	193.03	11	532.06	195.68	
-8400.95	1652.7	-5166.49	2 9	89.1	444	10	327.37	421.88	
8279.54	2203.13	-5157.08	2 18	134.77	455.54	19	318.24	447.72	
-8565.84	-509.588	-5134.85	2 9	94.1	238.83	10	330.02	226.1	
-8567.18	-506.518	-5132.92	2 10	330.02	226.1	11	541.33	229.43	
-8587	21.1245	-5124.74	2 9	97.41	288.06	10	334.15	274.77	
-8545.79	850.288	-5123.14	2 9	97.78	365.81	10	333.33	348.03	
-8425.21	1674.66	-5119.7	2 9	94.32	445.74	10	331.96	423.76	
-8445.05	1606.1	-5108.97	2 9	96.03	438.84	10	333.58	417.5	
-8470.8	-1560.69	-5080.34	2 9	91.02	140.24	10	328.17	131.11	
-8613.87	23.8352	-5079.43	2 9	102.45	288.11	10	338.36	273.84	
-8616.57	29.6651	-5074.83	2 10	338.36	273.84	11	549.76	277.51	
-8608.95	367.765	-5074.51	2 9	103.56	320.1	10	339.07	302.34	
-8616.25	142.103	-5073.46	2 9	103.38	299.07	10	339.83	285.33	
-8584.92	791.081	-5066.89	2 10	339.85	342.44	11	550.78	348.24	
-8586.48	786.954	-5064.89	2 9	104.42	359.42	10	339.85	342.44	
-8481.24	-1556.69	-5064.12	2 10	328.17	131.11	11	539.31	131.23	
-8621.64	158.328	-5063.81	2 10	339.83	285.33	11	551.68	290.17	
-8480.3	1583.38	-5057.41	2 9	102.05	436.13	10	338.29	414.13	
-8601.69	821.465	-5033.51	2 9	107.85	362.48	10	343.17	344.77	
-8640.94	-152.401	-5031	2 9	107.25	271.57	10	343.35	258.68	
-8646.81	-137.707	-5021.32	2 10	343.35	258.68	11	554.79	261.63	
-8572.31	1227.99	-5000.76	2 9	110.29	401.04	10	346.1	381.66	
-8624.79	822.837	-4993.59	2 9	112.27	362.35	10	347.81	344.86	
-8641.08	675.109	-4987.59	2 9	113.13	348.39	10	348.03	331.18	
-8633.5	767.649	-4987.32	2 9	113.05	357.1	10	348	339.72	
-8518.51	-1625.11	-4979.36	2 10	336.24	124.52	11	547.5	124.43	
-8623.5	-920.989	-4978.65	2 9	108.6	200.23	10	342.78	189.08	
-8630.01	-900.957	-4971.03	2 10	344.16	190.17	11	555.87	191.59	
-8634.47	-908.137	-4961.97	2 9	110.53	201.39	10	344.16	190.17	
-8684.1	-363.326	-4945.15	2 10	350.23	238.24	11	562.21	240.93	
-8687.11	-367.522	-4939.53	2 9	116.36	251.35	10	350.23	238.24	
-8654.95	899.703	-4927.71	2 9	119.38	369.19	10	354.18	351.54	
-8707.56	572.196	-4883.75	2 9	124.55	338.14	10	359.48	322.17	
-8674.35	1077.7	-4857.39	2 9	126.64	385.61	10	361.29	367.72	
-8711.99	-767.389	-4848.96	2 10	357.71	201.71	11	569.72	203.17	
-8696.14	-941.574	-4846.72	2 10	356.65	186.05	11	570.94	186.8	
-8747.12	-36.1108	-4846.31	2 9	127.74	281.56	10	361.26	267.31	
-8713.52	-769.789	-4845.82	2 9	124.17	213.94	10	357.71	201.71	
-8732.86	-509.008	-4845.42	2 10	359.7	224.85	11	571.97	227.05	
-8735.19	-514.34	-4840.65	2 9	126.31	237.49	10	359.7	224.85	
-8738.01	552.332	-4831.36	2 10	364.34	320.03	11	577.34	326.02	
-8761.64	-551.36	-4788.49	2 10	365.28	220.85	11	578.96	222.8	
-8756.58	-648.894	-4785.52	2 10	364.99	212.1	11	578.05	213.73	
-8773.81	-489.114	-4772.95	2 9	133.71	239.6	10	366.68	226.4	
-8794.64	212.599	-4754.91	2 10	371.74	289.17	11	585.19	293.93	
-8798.22	219.377	-4747.96	2 9	138.89	304.69	10	371.74	289.17	
-8777.45	644.042	-4747.79	2 9	139.2	344.08	10	372.97	328.04	
-8806.76	48.3902	-4736.94	2 9	139.69	288.88	10	372.99	275.28	
-8785.83	-612.27	-4736.49	2 10	370.22	215.2	11	584.82	216.92	
-8791.2	548.971	-4734.28	2 9	140.66	335.15	10	374.21	319.37	
-8788.01	-632.737	-4729.75	2 10	370.78	213.34	11	584.1	214.68	
-8780.94	770.026	-4722.51	2 9	141.82	355.71	10	375.64	339.19	
-8781.95	767.221	-4721.1	2 10	375.64	339.19	11	588.87	346.08	
-8805.4	-503.697	-4712.88	2 9	140.03	238.07	10	372.86	224.97	
-8797.54	663.361	-4707.79	2 10	377.03	329.71	11	590.88	336.36	
-8823.66	9.62425	-4705.63	2 10	376.23	270.79	11	590.11	274.81	
-8800.02	662.376	-4703.29	2 9	143.95	345.54	10	377.03	329.71	
-8782.21	-958.943	-4685.43	2 9	139.96	196.09	10	372.35	184.73	
-8816.42	628.193	-4677.2	2 9	146.74	342.21	10	379.95	326.69	
-8826.66	-569.589	-4665.37	2 10	377.71	218.76	11	591.57	220.65	
-8831.62	-516.128	-4662.2	2 10	378.34	223.54	11	591.65	225.9	
-8875.01	246.313	-4601.46	2 9	154.45	306.49	10	387.03	291.67	
-8858.29	599.809	-4601.19	2 10	387.89	323.63	11	602.38	330.12	
-8859.65	598.453	-4598.74	2 9	155.05	339.02	10	387.89	323.63	
-8878.72	402.928	-4583.23	2 9	156.58	320.84	10	389.65	306.33	
-8878.95	409.21	-4582.23	2 10	389.65	306.33	11	603.11	311.29	
-8884.79	340.3	-4576.54	2 9	157.21	315.03	10	389.97	299.7	
-8844.03	960.678	-4567.3	2 9	158.07	372.67	10	392.91	356.29	
-8904.46	7.69345	-4550.88	2 8	6.93	296.88	9	158.59	283.95	
-8742.84	-1723.34	-4537.94	2 10	380.65	113.6	11	594.78	112.17	
-8898.73	622.802	-4519.37	2 10	396.21	325.48	11	611.1	332.46	
-8872.26	933.745	-4517.86	2 8	10.45	386.52	9	163.25	369.05	
-8901.65	621.525	-4513.8	2 9	163.97	340.71	10	396.21	325.48	
-8907.92	572.022	-4507.96	2 10	397.34	320.84	11	612.52	327.74	
-8888.25	838.432	-4505.11	2 10	397.64	345.08	11	612.4	352.27	
-8888.96	852.164	-4501.14	2 9	165.18	362.11	10	397.64	345.08	
-8925.54	291.541	-4499.98	2 9	165.14	310.18	10	400.07	294.83	
-8940.09	162.054	-4477.55	2 10	399.76	283.73	11	615.09	288.69	
-8940.78	366.328	-4464.11	2 10	401.54	302.1	11	616.71	307.83	
-8933.31	552.178	-4459.94	2 9	169.57	334.01	10	402.57	317.8	
-8951.49	221.503	-4452.16	2 9	169.98	303.53	10	401.41	288.85	
-8947.21	451.761	-4443.34	2 10	403.76	309.76	11	619.37	316.2	
-8927.63	752.297	-4442.02	2 9	171.43	352.47	10	404.21	336.95	
-8951.8	368.402	-4441.79	2 8	19.73	330.99	9	171.72	315.99	
-8928.4	751.254	-4440.63	2 10	404.21	336.95	11	619.76	344.24	
-8949.11	448.166	-4439.89	2 9	171.58	324.31	10	403.76	309.76	
-8957.25	429.242	-4425.31	2 10	405.55	307.67	11	621.26	313.99	
-8964.42	430.937	-4410.61	2 8	23.25	336.83	9	175.03	322.05	
-8934.73	855.056	-4409.02	2 9	174.79	361.86	10	407.54	346.38	
-8935.47	855.427	-4407.45	2 10	407.54	346.38	11	623.24	354.03	
-8977.81	5.47807	-4404.42	2 10	406.67	269.41	11	622.94	273.21	
8612.18	-2543.01	-4400.4	2 19	262.93	20	20	457.28	16.82	
-8974.45	351.616	-4397.22	2 10	408.26	300.57	11	624.17	306.8	
-8966.07	601.83	-4387.17	2 9	177.13	338.23	10	409.87	323.43	
-8965.33	663.487	-4379.8	2 8	26.6	359.1	9	179.74	342.61	
-8984.66	429.832	-4369.34	2 8	27.87	336.48	9	180.84	321.23	
-8974.95	650.576	-4361.99	2 9	179.74	342.61	10	414.82	327.22	
-8992.55	468.251	-4349.11	2 10	413.28	310.98	11	629.33	317.45	
-8986.52	599.731	-4345.44	2 10	413.78	322.9	11	629.51	329.95	
-8988.05	647.528	-4335.41	2 10	414.82	327.22	11	632.01	334.33	
-8983.44	727.275	-4332.31	2 8	31.84	364.96	9	184.42	349.18	
-8973.34	919.574	-4316.65	2 8	33.26	383.56	9	184.52	367.57	
-8989.11	797.015	-4308.2	2 8	34.43	371.56	9	186.53	355.38	
-9011.92	500.683	-4305.18	2 8	35.01	342.91	9	187.65	326.67	
-9013.96	800.238	-4255.37	2 8	40.29	371.5	9	192.3	355.06	
-9031.12	-683.743	-4239.27	2 9	188.15	220.15	10	422.36	206.84	
-8924.72	1637.62	-4203.29	2 9	194.16	434.82	10	427.8	418.09	
-8999.67	1170.11	-4199.61	2 8	45.61	407.2	9	196.37	388.91	
